address,address-text,addressbase-custodian,amount,attribution,billing-authority,cardinality,category,census-area,citizen-name,citizen-names,clinical-commissioning-group,collection,combined-authority,company,conservation-area,contact,contribution-funding-status,contribution-purpose,copyright,country,dataset,datatype,datetime,default-field,deliverable,description,developer-agreement,developer-agreement-contribution,developer-agreement-transaction,developer-agreement-type,development-corporation,development-metric,development-plan,development-plan-document,development-plan-status,development-plan-timetable,development-plan-type,development-policies,development-policy,development-policy-area,development-policy-categories,development-policy-category,document,document-url,documentation-url,elapsed,end-date,endpoint,endpoint-url,entry-date,esd-inventory,field,fields,further-education-college-region-uk,further-education-college-uk,geography,geographies,geometry,government-domain,government-organisation,government-service,hash,hazardous-substances,hectares,hostname,identifier,internal-drainage-board,item,jobcentre,jobcentre-district,jobcentre-group,json,key-field,legal-instrument,legislation,licence,local-authority-eng,local-authority-nir,local-authority-sct,local-authority-type,local-resilience-forum,maximum-net-dwellings,minimum-net-dwellings,name,name-cy,national-park-authority,notes,number,official-name,official-name-cy,opendatacommunities-area,opendatacommunities-organisation,organisation,organisations,ownership-status,parameter,parameters,parent-field,pattern,phase,pipeline,planning-application,planning-permission-date,planning-permission-history,planning-permission-status,planning-permission-type,plugin,point,principal-local-authority,prison-estate,provenance,public-authority,purpose,region,regional-park-authority,register,registration-district,registry,replacement-field,request-headers,resource,response-headers,schema,school-type-eng,separator,shielding-hub,short-name,site,site-address,site-plan-url,source,specification,start-date,statistical-geographies,statistical-geography,statistical-geography-county-eng,statistical-geography-local-government-district-nir,statistical-geography-london-borough-eng,statistical-geography-metropolitan-district-eng,statistical-geography-non-metropolitan-district-eng,statistical-geography-registration-district-eng,statistical-geography-registration-district-wls,statistical-geography-unitary-authority-eng,statistical-geography-unitary-authority-wls,status,strategic,street,string,territory,text,transport-authority,twitter,typology,uk,units,url,value,website,wikidata-item
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-13,,,,,,,,,,,,,,0.080000000000000002,,,,,,,,,,,,,,,,,,10,9,,,,The minimum and maximum number of dwellings that the land is capable of supporting are estimates. The estimates are derived from the residential capacity estimates in the London Strategic Housing Land Availability Assessment 2017. The number of dwellings,,,,,,local-authority-eng:RIC,,,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,RBR/17/0041,"Mortlake And Barnes Delivery Office, 2-12 Mortlake High Street, Mortlake",https://maps.london.gov.uk/brownfield-site-register,,,2017-12-13,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018-12-20,,,,,,,,,,,,,,0.68999999999999995,,,,,,,,,,,,,,,,,,10,9,,,,The minimum and maximum number of dwellings that the land is capable of supporting are estimates. The estimates are derived from the residential capacity estimates in the London Strategic Housing Land Availability Assessment 2017. The number of dwellings,,,,,,local-authority-eng:RIC,,,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,RBR/17/0043,"Telephone Exchange, Upper Richmond Road, East Sheen",https://maps.london.gov.uk/brownfield-site-register,,,2017-12-13,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018-12-20,,,,,,,,,,,,,,0.68999999999999995,,,,,,,,,,,,,,,,,,20,17,,,,The minimum and maximum number of dwellings that the land is capable of supporting are estimates. The estimates are derived from the residential capacity estimates in the London Strategic Housing Land Availability Assessment 2017. The number of dwellings,,,,,,local-authority-eng:RIC,,,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,RBR/17/0042,"Kew Biothane Plant, Mellis Avenue",https://maps.london.gov.uk/brownfield-site-register,,,2017-12-13,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-13,,,,,,,,,,,,,,1.4399999999999999,,,,,,,,,,,,,,,,,,50,43,,,,The minimum and maximum number of dwellings that the land is capable of supporting are estimates. The estimates are derived from the residential capacity estimates in the London Strategic Housing Land Availability Assessment 2017. The number of dwellings,,,,,,local-authority-eng:RIC,,,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,RBR/17/0044,Barnes Hospital,https://maps.london.gov.uk/brownfield-site-register,,,2017-12-13,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-13,,,,,,,,,,,,,,0.28000000000000003,,,,,,,,,,,,,,,,,,20,17,,,,The minimum and maximum number of dwellings that the land is capable of supporting are estimates. The estimates are derived from the residential capacity estimates in the London Strategic Housing Land Availability Assessment 2017. The number of dwellings,,,,,,local-authority-eng:RIC,,,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,RBR/17/0045,"Hampton Traffic Unit, 60-68, Station Road, Hampton",https://maps.london.gov.uk/brownfield-site-register,,,2017-12-13,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-13,,,,,,,,,,,,,,0.12,,,,,,,,,,,,,,,,,,10,9,,,,The minimum and maximum number of dwellings that the land is capable of supporting are estimates. The estimates are derived from the residential capacity estimates in the London Strategic Housing Land Availability Assessment 2017. The number of dwellings,,,,,,local-authority-eng:RIC,,,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,RBR/17/0046,"Hampton Delivery Office, Rosehill, Hampton",https://maps.london.gov.uk/brownfield-site-register,,,2017-12-13,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-13,,,,,,,,,,,,,,0.17000000000000001,,,,,,,,,,,,,,,,,,20,17,,,,The minimum and maximum number of dwellings that the land is capable of supporting are estimates. The estimates are derived from the residential capacity estimates in the London Strategic Housing Land Availability Assessment 2017. The number of dwellings,,,,,,local-authority-eng:RIC,,,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,RBR/17/0047,"Telephone Exchange, High Street, Teddington",https://maps.london.gov.uk/brownfield-site-register,,,2017-12-13,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-13,,,,,,,,,,,,,,0.059999999999999998,,,,,,,,,,,,,,,,,,10,9,,,,The minimum and maximum number of dwellings that the land is capable of supporting are estimates. The estimates are derived from the residential capacity estimates in the London Strategic Housing Land Availability Assessment 2017. The number of dwellings,,,,,,local-authority-eng:RIC,,,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,RBR/17/0048,"Teddington Delivery Office, 19 High Street, Teddington",https://maps.london.gov.uk/brownfield-site-register,,,2017-12-13,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-13,,,,,,,,,,,,,,0.63,,,,,,,,,,,,,,,,,,30,26,,,,The minimum and maximum number of dwellings that the land is capable of supporting are estimates. The estimates are derived from the residential capacity estimates in the London Strategic Housing Land Availability Assessment 2017. The number of dwellings,,,,,,local-authority-eng:RIC,,,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,RBR/17/0049,"Strathmore Centre, Strathmore Road",https://maps.london.gov.uk/brownfield-site-register,,,2017-12-13,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-13,,,,,,,,,,,,,,0.17000000000000001,,,,,,,,,,,,,,,,,,20,17,,,,The minimum and maximum number of dwellings that the land is capable of supporting are estimates. The estimates are derived from the residential capacity estimates in the London Strategic Housing Land Availability Assessment 2017. The number of dwellings,,,,,,local-authority-eng:RIC,,,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,RBR/17/0050,"Station Yard, Twickenham",https://maps.london.gov.uk/brownfield-site-register,,,2017-12-13,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-13,,,,,,,,,,,,,,0.17999999999999999,,,,,,,,,,,,,,,,,,20,17,,,,The minimum and maximum number of dwellings that the land is capable of supporting are estimates. The estimates are derived from the residential capacity estimates in the London Strategic Housing Land Availability Assessment 2017. The number of dwellings,,,,,,local-authority-eng:RIC,,,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,RBR/17/0051,"Telephone Exchange, Garfield Road, Twickenham",https://maps.london.gov.uk/brownfield-site-register,,,2017-12-13,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-13,,,,,,,,,,,,,,0.23000000000000001,,,,,,,,,,,,,,,,,,20,17,,,,The minimum and maximum number of dwellings that the land is capable of supporting are estimates. The estimates are derived from the residential capacity estimates in the London Strategic Housing Land Availability Assessment 2017. The number of dwellings,,,,,,local-authority-eng:RIC,,,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,RBR/17/0052,"Police Station, London Road, Twickenham",https://maps.london.gov.uk/brownfield-site-register,,,2017-12-13,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-13,,,,,,,,,,,,,,1.0600000000000001,,,,,,,,,,,,,,,,,,10,9,,,,The minimum and maximum number of dwellings that the land is capable of supporting are estimates. The estimates are derived from the residential capacity estimates in the London Strategic Housing Land Availability Assessment 2017. The number of dwellings,,,,,,local-authority-eng:RIC,,,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,RBR/17/0053,Twickenham Riverside (Former Pool Site) and south of King Street,https://maps.london.gov.uk/brownfield-site-register,,,2017-12-13,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2018-12-20,,,,,,,,,,,,,,0.23999999999999999,,,,,,,,,,,,,,,,,,41,41,,,,,,,,,,local-authority-eng:RIC,,,,,,,,,,,http://www2.richmond.gov.uk/Plandata2/Planning_CaseNo.aspx?strCASENO=16/4553/FUL,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,RBR/17/0055,"63 - 71 High Street, Hampton Hill",https://maps.london.gov.uk/brownfield-site-register,,,2018-12-20,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2018-12-20,,,,,,,,,,,,,,0.27000000000000002,,,,,,,,,,,,,,,,,,9,9,,,,,,,,,,local-authority-eng:RIC,,,,,,,,,,2017-10-16,http://www2.richmond.gov.uk/PlanData2/Planning_CaseNo.aspx?strCASENO=16/3450/FUL,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,RBR/17/0054,Land at 149 - 151 Heath Road Twickneham,https://maps.london.gov.uk/brownfield-site-register,,,2018-12-20,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018-12-15,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,50,50,,,,,,,,,,development-corporation:Q20648596,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,OPDC/BLR/32,"""Big Yellow Storage (Wales Farm Road)""",https://data.london.gov.uk/,,,2017-12-15,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018-12-15,,,,,,,,,,,,,,0.20000000000000001,,,,,,,,,,,,,,,,,,100,100,,,,,,,,,,development-corporation:Q20648596,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,OPDC/BLR/31,3 Portal Way,https://data.london.gov.uk/,,,2017-12-15,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018-12-15,,,,,,,,,,,,,,0.20000000000000001,,,,,,,,,,,,,,,,,,300,300,,,,Permission is subject to S106 being agreed,,,,,,development-corporation:Q20648596,,not owned by a public authority,,,,,,,,,https://pam.ealing.gov.uk/online-applications/applicationDetails.do?keyVal=OY0WU3JM0E200&activeTab=summary,pending decision,,,,,,,,,,,,,,,,,,,,,,,OPDC/BLR/30,"""2 Portal Way, Acton  W3 6RT""",https://data.london.gov.uk/,,,2017-12-15,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018-12-15,,,,,,,,,,,,,,3.7000000000000002,,,,,,,,,,,,,,,,,,1400,1400,,,,,,,,,,development-corporation:Q20648596,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,OPDC/BLR/33,Westway Estate,https://data.london.gov.uk/,,,2017-12-15,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018-12-15,,,,,,,,,,,,,,0.59999999999999998,,,,,,,,,,,,,,,,,,350,350,,,,,,,,,,development-corporation:Q20648596,,mixed ownership,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,OPDC/BLR/34,Old Oak Common Lane sites,https://data.london.gov.uk/,,,2017-12-15,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018-12-15,,,,,,,,,,,,,,0.40000000000000002,,,,,,,,,,,,,,,,,,200,200,,,,,,,,,,development-corporation:Q20648596,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,OPDC/BLR/29,Algerian Embassy,https://data.london.gov.uk/,,,2017-12-15,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2018-12-15,,,,,,,,,,,,,,1.1000000000000001,,,,,,,,,,,,,,,,,,760,760,,,,,,,,,,development-corporation:Q20648596,,not owned by a public authority,,,,,,,,2016-08-08,https://pam.ealing.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZW7QJMTA375,permissioned,outline planning permission,,,,,,,,,,,,,,,,,,,,,,OPDC/BLR/26,"""Carphone Warehouse 1 Portal Way Acton W3 6RT""",https://data.london.gov.uk/,,,2017-12-15,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2018-12-15,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,250,250,,,,,,,,,,development-corporation:Q20648596,,not owned by a public authority,,,,,,,,2017-12-06,https://pam.ealing.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OQIGENJM09L00,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,OPDC/BLR/28,"""Perfume Factory South, 140 Wales Farm Road, Acton W3 6UG""",https://data.london.gov.uk/,,,2017-12-15,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018-12-15,,,,,,,,,,,,,,0.10000000000000001,,,,,,,,,,,,,,,,,,350,350,,,,Permission is subject to S106 being agreed,,,,,,development-corporation:Q20648596,,mixed ownership,,,,,,,,,https://pam.ealing.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OFPEEQJM09L00,pending decision,,,,,,,,,,,,,,,,,,,,,,,OPDC/BLR/27,"""The Portal,The Portal Land At Wales Farm Road & Portal Way. Acton W3 6EJ""",https://data.london.gov.uk/,,,2017-12-15,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2018-12-15,,,,,,,,,,,,,,0.59999999999999998,,,,,,,,,,,,,,,,,,580,580,,,,,,,,,,development-corporation:Q20648596,,not owned by a public authority,,,,,,,,2017-02-14,https://pam.ealing.gov.uk/online-applications/applicationDetails.do?keyVal=O4G865JM02A00&activeTab=summary,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,OPDC/BLR/25,"""6 Portal West, North Acton W3 6RU""",https://data.london.gov.uk/,,,2017-12-15,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2018-12-15,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,250,250,,,,Permission subject to s106,,,,,,development-corporation:Q20648596,,not owned by a public authority,,,,,,,,,https://pam.ealing.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=P589MSJM0E200,pending decision,,,,,,,,,,,,,,,,,,,,,,,OPDC/BLR/23,"""Perfume Factory North,  140 Wales Farm Road , Acton W3 6UG""",https://data.london.gov.uk/,,,2017-12-15,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2018-12-15,,,,,,,,,,,,,,0.10000000000000001,,,,,,,,,,,,,,,,,,424,424,,,,,,,,,,development-corporation:Q20648596,,not owned by a public authority,,,,,,,,2017-02-14,https://pam.ealing.gov.uk/online-applications/applicationDetails.do?keyVal=O4SO8BJM02F00&activeTab=summary,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,OPDC/BLR/22,"""Holbrook House, Victoria Road  Acton  W3 6UW""",https://data.london.gov.uk/,,,2017-12-15,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018-12-15,,,,,,,,,,,,,,1.7,,,,,,,,,,,,,,,,,,1100,1100,,,,,,,,,,development-corporation:Q20648596,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,OPDC/BLR/24,Victoria Estate,https://data.london.gov.uk/,,,2017-12-15,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018-12-15,,,,,,,,,,,,,,0.69999999999999996,,,,,,,,,,,,,,,,,,300,300,,,,,,,,,,development-corporation:Q20648596,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,OPDC/BLR/20,Boden House,https://data.london.gov.uk/,,,2017-12-15,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018-12-15,,,,,,,,,,,,,,0.90000000000000002,,,,,,,,,,,,,,,,,,200,200,,,,,,,,,,development-corporation:Q20648596,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,OPDC/BLR/17,Mitre Industrial Estate,https://data.london.gov.uk/,,,2017-12-15,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018-12-15,,,,,,,,,,,,,,0.40000000000000002,,,,,,,,,,,,,,,,,,150,150,,,,,,,,,,development-corporation:Q20648596,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,OPDC/BLR/18,Tea Crate,https://data.london.gov.uk/,,,2017-12-15,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018-12-15,,,,,,,,,,,,,,0.20000000000000001,,,,,,,,,,,,,,,,,,50,50,,,,,,,,,,development-corporation:Q20648596,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,OPDC/BLR/21,Midland Gate,https://data.london.gov.uk/,,,2017-12-15,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018-12-15,,,,,,,,,,,,,,0.10000000000000001,,,,,,,,,,,,,,,,,,100,100,,,,,,,,,,development-corporation:Q20648596,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,OPDC/BLR/9,Mitre Wharf,https://data.london.gov.uk/,,,2017-12-15,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2018-12-15,,,,,,,,,,,,,,0.10000000000000001,,,,,,,,,,,,,,,,,,164,164,,,,,,,,,,development-corporation:Q20648596,,not owned by a public authority,,,,,,,,2017-05-05,https://www.london.gov.uk/moderngovopdc/ieListDocuments.aspx?CId=381&MId=6045&Ver=4,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,OPDC/BLR/8,North Kensington Gate South,https://data.london.gov.uk/,,,2017-12-15,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2018-12-15,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,200,200,,,,,,,,,,development-corporation:Q20648596,,not owned by a public authority,,,,,,,,2017-07-12,https://www.london.gov.uk/moderngovopdc/ieListDocuments.aspx?CId=381&MId=6060&Ver=4,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,OPDC/BLR/7,Mitre Yard,https://data.london.gov.uk/,,,2017-12-15,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018-12-15,,,,,,,,,,,,,,9.6999999999999993,,,,,,,,,,,,,,,,,,5300,5300,,,,,,,,,,development-corporation:Q20648596,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,OPDC/BLR/3,Car Giant,https://data.london.gov.uk/,,,2017-12-15,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018-12-15,,,,,,,,,,,,,,9.6999999999999993,,,,,,,,,,,,,,,,,,5300,5300,,,,,,,,,,development-corporation:Q20648596,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,OPDC/BLR/3,Car Giant,https://data.london.gov.uk/,,,2017-12-15,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2018-12-15,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,605,605,,,,,,,,,,development-corporation:Q20648596,,not owned by a public authority,,,,,,,,2016-07-13,https://www.london.gov.uk/moderngovopdc/ieListDocuments.aspx?CId=381&MId=6033&Ver=4,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,OPDC/BLR/13,"""Oaklands, Old Oak Common Lane, London, NW10 6DU""",https://data.london.gov.uk/,,,2017-12-15,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018-12-15,,,,,,,,,,,,,,9.6999999999999993,,,,,,,,,,,,,,,,,,5300,5300,,,,,,,,,,development-corporation:Q20648596,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,OPDC/BLR/3,Car Giant,https://data.london.gov.uk/,,,2017-12-15,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2018-12-15,,,,,,,,,,,,,,0.20000000000000001,,,,,,,,,,,,,,,,,,47,47,,,,,,,,,,development-corporation:Q20648596,,not owned by a public authority,,,,,,,,2017-03-01,https://www.london.gov.uk/moderngovopdc/ieListDocuments.aspx?CId=381&MId=6044&Ver=4,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,OPDC/BLR/6,North Kensington Gate North,https://data.london.gov.uk/,,,2017-12-15,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018-12-15,,,,,,,,,,,,,,12.300000000000001,,,,,,,,,,,,,,,,,,350,350,,,,,,,,,,development-corporation:Q20648596,,mixed ownership,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,OPDC/BLR/15,Old Oak Common Station and surroundings,https://data.london.gov.uk/,,,2017-12-15,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018-12-15,,,,,,,,,,,,,,9.6999999999999993,,,,,,,,,,,,,,,,,,5300,5300,,,,,,,,,,development-corporation:Q20648596,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,OPDC/BLR/3,Car Giant,https://data.london.gov.uk/,,,2017-12-15,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018-12-15,,,,,,,,,,,,,,0.69999999999999996,,,,,,,,,,,,,,,,,,200,200,,,,,,,,,,development-corporation:Q20648596,,owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,OPDC/BLR/12,Oaklands North,https://data.london.gov.uk/,,,2017-12-15,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2018-12-15,,,,,,,,,,,,,,2.7000000000000002,,,,,,,,,,,,,,,,,,393,393,,,,This site includes an extant pemission for a hotel to the south of Coronation Road which has not been built out,,,,,,development-corporation:Q20648596,,not owned by a public authority,,,,,,,,2013-06-27,https://pam.ealing.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZW7UJMTA945,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,OPDC/BLR/37,First Central and surrounds,https://data.london.gov.uk/,,,2017-12-15,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018-12-15,,,,,,,,,,,,,,9.6999999999999993,,,,,,,,,,,,,,,,,,5300,5300,,,,,,,,,,development-corporation:Q20648596,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,OPDC/BLR/3,Car Giant,https://data.london.gov.uk/,,,2017-12-15,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018-12-15,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,10,10,,,,,,,,,,development-corporation:Q20648596,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,OPDC/BLR/11,2 Victoria Terrace,https://data.london.gov.uk/,,,2017-12-15,,,,,,,,,,,,,,,,,,,,,,,,,,
