address,address-text,addressbase-custodian,amount,attribution,billing-authority,cardinality,category,census-area,citizen-name,citizen-names,clinical-commissioning-group,collection,combined-authority,company,conservation-area,contact,contribution-funding-status,contribution-purpose,copyright,country,dataset,datatype,datetime,default-field,deliverable,description,developer-agreement,developer-agreement-contribution,developer-agreement-transaction,developer-agreement-type,development-corporation,development-metric,development-plan,development-plan-document,development-plan-status,development-plan-timetable,development-plan-type,development-policies,development-policy,development-policy-area,development-policy-categories,development-policy-category,document,document-url,documentation-url,elapsed,end-date,endpoint,endpoint-url,entry-date,esd-inventory,field,fields,further-education-college-region-uk,further-education-college-uk,geography,geographies,geometry,government-domain,government-organisation,government-service,hash,hazardous-substances,hectares,hostname,identifier,internal-drainage-board,item,jobcentre,jobcentre-district,jobcentre-group,json,key-field,legal-instrument,legislation,licence,local-authority-eng,local-authority-nir,local-authority-sct,local-authority-type,local-resilience-forum,maximum-net-dwellings,minimum-net-dwellings,name,name-cy,national-park-authority,notes,number,official-name,official-name-cy,opendatacommunities-area,opendatacommunities-organisation,organisation,organisations,ownership-status,parameter,parameters,parent-field,pattern,phase,pipeline,planning-application,planning-permission-date,planning-permission-history,planning-permission-status,planning-permission-type,plugin,point,principal-local-authority,prison-estate,provenance,public-authority,purpose,region,regional-park-authority,register,registration-district,registry,replacement-field,request-headers,resource,response-headers,schema,school-type-eng,separator,shielding-hub,short-name,site,site-address,site-plan-url,source,specification,start-date,statistical-geographies,statistical-geography,statistical-geography-county-eng,statistical-geography-local-government-district-nir,statistical-geography-london-borough-eng,statistical-geography-metropolitan-district-eng,statistical-geography-non-metropolitan-district-eng,statistical-geography-registration-district-eng,statistical-geography-registration-district-wls,statistical-geography-unitary-authority-eng,statistical-geography-unitary-authority-wls,status,strategic,street,string,territory,text,transport-authority,twitter,typology,uk,units,url,value,website,wikidata-item
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,07/11/2016,,,,,,,,,,,,,,0.11,,,,,,,,,,,,,,,,,,7,7,,,,,,,,,,local-authority-eng:LDS,,not owned by a public authority,,,,,,,,2014-04-06,,permissioned,technical details consent,,,,,,,,,,,,,,,,,,,,,,SHL01710,"""Rivers House, 21 Park Square South""",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01710,,,07/11/2016,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,07/11/2016,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,27,27,,,,,,,,,,local-authority-eng:LDS,,not owned by a public authority,,,,,,,,2014-05-14,,permissioned,technical details consent,,,,,,,,,,,,,,,,,,,,,,SHL01713,"""117 The Headrow""",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01713,,,07/11/2016,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,07/11/2016,,,,,,,,,,,,,,0.38,,,,,,,,,,,,,,,,,,34,34,,,,,,,,,,local-authority-eng:LDS,,not owned by a public authority,,,,,,,,2014-10-12,,permissioned,technical details consent,,,,,,,,,,,,,,,,,,,,,,SHL01716,"""Block 1, Whingate House, Whingate, Armley""",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01716,,,07/11/2016,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,07/11/2016,,,,,,,,,,,,,,1.38,,,,,,,,,,,,,,,,,,43,43,,,,,,,,,,local-authority-eng:LDS,,not owned by a public authority,,,,,,,,2015-09-01,,permissioned,technical details consent,,,,,,,,,,,,,,,,,,,,,,SHL01717,"""Victoria House, Longfield House, Buckingham House, Headingley Office Park, 8 Victoria Road, Leeds, LS6 1PF""",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01717,,,07/11/2016,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,12/19/2017,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,10,10,,,,,,,,,,local-authority-eng:LDS,,not owned by a public authority,,,,,,,,2015-12-17,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,SHL01720,"""Mary Morris House, 24 Shire Oak Road, Headingley, Leeds, LS6 2DE""",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01720,,,12/19/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,12/19/2017,,,,,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,,5,5,,,,,,,,,,local-authority-eng:LDS,,not owned by a public authority,,,,,,,,2015-07-12,,permissioned,technical details consent,,,,,,,,,,,,,,,,,,,,,,SHL01723,"""60 Upper Basinghall Street, Leeds, LS1 5HR""",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01723,,,12/19/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,12/19/2017,,,,,,,,,,,,,,0.46,,,,,,,,,,,,,,,,,,10,10,,,,,,,,,,local-authority-eng:LDS,,not owned by a public authority,,,,,,,,2015-01-12,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,SHL01724,"""Oak Villa Hotel, 55 Cardigan Road, Headingley, Leeds
LS6 1DW""",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01724,,,12/19/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,12/19/2017,,,,,,,,,,,,,,0.23,,,,,,,,,,,,,,,,,,5,5,,,,,,,,,,local-authority-eng:LDS,,mixed ownership,,,,,,,,2015-10-11,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,SHL01725,"""Oulton Hall, Rothwell Lane, Rothwell, Leeds, LS26 8ZF""",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01725,,,12/19/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,12/19/2017,,,,,,,,,,,,,,0.07,,,,,,,,,,,,,,,,,,8,8,,,,,,,,,,local-authority-eng:LDS,,not owned by a public authority,,,,,,,,2015-10-23,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,SHL01726,"""54 Albion Street, Leeds, LS1 6AD""",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01726,,,12/19/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,12/19/2017,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,8,8,,,,,,,,,,local-authority-eng:LDS,,not owned by a public authority,,,,,,,,2015-10-22,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,SHL01727,"""35 Aire Street, Leeds, LS1 4HT""",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01727,,,12/19/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,12/19/2017,,,,,,,,,,,,,,0.31,,,,,,,,,,,,,,,,,,8,8,,,,,,,,,,local-authority-eng:LDS,,not owned by a public authority,,,,,,,,2015-10-20,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,SHL01728,"""Former Farnley Working Mens Club, Butt Lane, Farnley, Leeds, LS12 5BD""",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01728,,,12/19/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,12/19/2017,,,,,,,,,,,,,,0.37,,,,,,,,,,,,,,,,,,25,25,,,,,,,,,,local-authority-eng:LDS,,owned by a public authority,,,,,,,,2015-08-10,,permissioned,other,,,,,,,,,,,,,,,,,,,,,,SHL01729,"""Garnet Grove, Beeston, Leeds, LS11 5JX""",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01729,,,12/19/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,12/19/2017,,,,,,,,,,,,,,7.99,,,,,,,,,,,,,,,,,,240,240,,,,,,,,,,local-authority-eng:LDS,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,SHL01747,"""Stocks Blocks site,  Ninelands Lane, Garforth""",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01747,,,12/19/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,07/11/2016,,,,,,,,,,,,,,0.11,,,,,,,,,,,,,,,,,,16,16,,,,,,,,,,local-authority-eng:LDS,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,SHL01751,"""Globe Quay, Globe Road, Holbeck""",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01751,,,07/11/2016,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07/11/2016,,,,,,,,,,,,,,0.32,,,,,,,,,,,,,,,,,,30,30,,,,,,,,,,local-authority-eng:LDS,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,SHL01760,"""The Faversham, Springfield Mount, LS2 9NG""",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01760,,,07/11/2016,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,12/19/2017,,,,,,,,,,,,,,0.4,,,,,,,,,,,,,,,,,,15,15,,,,,,,,,,local-authority-eng:LDS,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,SHL01766,"""The Old Mill, Miry Lane, Guiseley""",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01766,,,12/19/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12/19/2017,,,,,,,,,,,,,,2.52,,,,,,,,,,,,,,,,,,76,76,,,,,,,,,,local-authority-eng:LDS,,owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,SHL01784,"""Hough Top Court Amenity Space, Hough Top, Pudsey""",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01784,,,12/19/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,07/11/2016,,,,,,,,,,,,,,1.22,,,,,,,,,,,,,,,,,,30,30,,,,,,,,,,local-authority-eng:LDS,,owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,SHL01818,"""York road/ South Parkway, Seacroft""",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01818,,,07/11/2016,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,12/19/2017,,,,,,,,,,,,,,0.19,,,,,,,,,,,,,,,,,,12,12,,,,,,,,,,local-authority-eng:LDS,,not owned by a public authority,,,,,,,,2017-01-19,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,SHL01827,"""The Fellmonger, North Parkway, Seacroft, Leeds, LS14 6QS""",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01827,,,12/19/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,12/19/2017,,,,,,,,,,,,,,1.44,,,,,,,,,,,,,,,,,,13,13,,,,,,,,,,local-authority-eng:LDS,,not owned by a public authority,,,,,,,,2016-05-02,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,SHL01828,"""Corn Mill Fold, Low Lane, Horsforth, Leeds, LS18 5NJ""",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01828,,,12/19/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,12/19/2017,,,,,,,,,,,,,,0.31,,,,,,,,,,,,,,,,,,36,36,,,,,,,,,,local-authority-eng:LDS,,not owned by a public authority,,,,,,,,2017-07-24,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,SHL01830,"""101 Commercial Road, Kirkstall, Leeds, LS5 3AD""",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01830,,,12/19/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,12/19/2017,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,17,17,,,,,,,,,,local-authority-eng:LDS,,not owned by a public authority,,,,,,,,2016-09-12,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,SHL01832,"""Site Of Former Spotted Cow, Top Moor Side, Holbeck, Leeds, LS11 9LH""",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01832,,,12/19/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,12/19/2017,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,79,79,,,,,,,,,,local-authority-eng:LDS,,not owned by a public authority,,,,,,,,2016-07-10,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,SHL01833,"""Zicon House, Wade Lane, Leeds, LS2 8NL""",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01833,,,12/19/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,12/19/2017,,,,,,,,,,,,,,0.27,,,,,,,,,,,,,,,,,,7,7,,,,,,,,,,local-authority-eng:LDS,,owned by a public authority,,,,,,,,2016-02-29,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,SHL01834,"""Land North Of St Hildas Crescent, Cross Green, Leeds. LS9 0DB""",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01834,,,12/19/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,12/19/2017,,,,,,,,,,,,,,11.37,,,,,,,,,,,,,,,,,,1000,1000,,,,,,,,,,local-authority-eng:LDS,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,SHL01835,"""Temple Works Mixed Use Site""",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01835,,,12/19/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,12/19/2017,,,,,,,,,,,,,,1.51,,,,,,,,,,,,,,,,,,27,27,,,,,,,,,,local-authority-eng:LDS,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,SHL01836,"""Adel Eastmoor""",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01836,,,12/19/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,12/19/2017,,,,,,,,,,,,,,0.45,,,,,,,,,,,,,,,,,,72,72,,,,,,,,,,local-authority-eng:LDS,,not owned by a public authority,,,,,,,,2016-06-15,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,SHL01839,"""Land At David Street, Holbeck""",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01839,,,12/19/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,12/19/2017,,,,,,,,,,,,,,0.4,,,,,,,,,,,,,,,,,,41,41,,,,,,,,,,local-authority-eng:LDS,,not owned by a public authority,,,,,,,,2016-11-05,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,SHL01840,"""Land At Devonshire Lodge, Devonshire Avenue, Lidgett Park""",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01840,,,12/19/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,12/19/2017,,,,,,,,,,,,,,1.05,,,,,,,,,,,,,,,,,,9,9,,,,,,,,,,local-authority-eng:LDS,,owned by a public authority,,,,,,,,2016-12-05,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,SHL01841,"""Elmete Wood School, Elmete Lane, Roundhay""",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01841,,,12/19/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,12/19/2017,,,,,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,,6,6,,,,,,,,,,local-authority-eng:LDS,,not owned by a public authority,,,,,,,,2016-04-28,,permissioned,technical details consent,,,,,,,,,,,,,,,,,,,,,,SHL01842,"""Unit 111 Regent Street, Sheepscar""",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01842,,,12/19/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,12/19/2017,,,,,,,,,,,,,,0.11,,,,,,,,,,,,,,,,,,40,40,,,,,,,,,,local-authority-eng:LDS,,not owned by a public authority,,,,,,,,2016-11-29,,permissioned,technical details consent,,,,,,,,,,,,,,,,,,,,,,SHL01843,"""Trafalgar House, 29 Park Place""",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01843,,,12/19/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,12/19/2017,,,,,,,,,,,,,,0.47,,,,,,,,,,,,,,,,,,51,51,,,,,,,,,,local-authority-eng:LDS,,not owned by a public authority,,,,,,,,2016-02-02,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,SHL01846,"""Caspar, North Street Leeds""",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01846,,,12/19/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,12/19/2017,,,,,,,,,,,,,,0.26,,,,,,,,,,,,,,,,,,85,85,,,,,,,,,,local-authority-eng:LDS,,not owned by a public authority,,,,,,,,2016-01-11,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,SHL01847,"""Centenary House, North Street Leeds""",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01847,,,12/19/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,12/19/2017,,,,,,,,,,,,,,2.54,,,,,,,,,,,,,,,,,,72,72,,,,,,,,,,local-authority-eng:LDS,,not owned by a public authority,,,,,,,,2016-03-24,,permissioned,outline planning permission,,,,,,,,,,,,,,,,,,,,,,SHL01848,"""Site of Leeds City College, Calverley Lane, Horsforth, Leeds""",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01848,,,12/19/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12/19/2017,,,,,,,,,,,,,,5.16,,,,,,,,,,,,,,,,,,553,553,,,,,,,,,,local-authority-eng:LDS,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,SHL01852,"""Kirkstall Road, Leeds""",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01852,,,12/19/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,12/19/2017,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,96,96,,,,,,,,,,local-authority-eng:LDS,,not owned by a public authority,,,,,,,,2016-09-16,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,SHL01865,"""67 - 83 Cookridge Street, Leeds, LS2 3AW""",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01865,,,12/19/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,12/19/2017,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,10,10,,,,,,,,,,local-authority-eng:LDS,,not owned by a public authority,,,,,,,,2016-10-13,,permissioned,technical details consent,,,,,,,,,,,,,,,,,,,,,,SHL01866,"""49 St Pauls Street""",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01866,,,12/19/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,12/19/2017,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,41,41,,,,,,,,,,local-authority-eng:LDS,,not owned by a public authority,,,,,,,,2016-08-12,,permissioned,technical details consent,,,,,,,,,,,,,,,,,,,,,,SHL01867,"""2 The Embankment, Sovereign Street""",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01867,,,12/19/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,12/19/2017,,,,,,,,,,,,,,0.21,,,,,,,,,,,,,,,,,,8,8,,,,,,,,,,local-authority-eng:LDS,,not owned by a public authority,,,,,,,,2016-04-11,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,SHL01869,"""Former Site of Barfield House, Britannia Road, Morley""",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01869,,,12/19/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,12/19/2017,,,,,,,,,,,,,,0.07,,,,,,,,,,,,,,,,,,8,8,,,,,,,,,,local-authority-eng:LDS,,not owned by a public authority,,,,,,,,2016-09-21,,permissioned,outline planning permission,,,,,,,,,,,,,,,,,,,,,,SHL01870,"""Land Adjacent To 11 Hall Road, Armley, Leeds, LS12 1UZ""",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01870,,,12/19/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,12/19/2017,,,,,,,,,,,,,,1.55,,,,,,,,,,,,,,,,,,139,139,,,,,,,,,,local-authority-eng:LDS,,not owned by a public authority,,,,,,,,2017-12-04,,permissioned,technical details consent,,,,,,,,,,,,,,,,,,,,,,SHL01871,"""Green Flag House And Park House, Cote Lane, Farsley, Pudsey, LS28 5GF""",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01871,,,12/19/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,12/19/2017,,,,,,,,,,,,,,0.24,,,,,,,,,,,,,,,,,,8,8,,,,,,,,,,local-authority-eng:LDS,,not owned by a public authority,,,,,,,,2016-11-29,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,SHL01872,"""Land Off Carlise Road, Pudsey""",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01872,,,12/19/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,12/19/2017,,,,,,,,,,,,,,0.55,,,,,,,,,,,,,,,,,,32,32,,,,,,,,,,local-authority-eng:LDS,,not owned by a public authority,,,,,,,,2016-11-25,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,SHL01873,"""1 Union Court, Westgate, Otley""",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01873,,,12/19/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
